1223.0,10.756437788024652,                   2020-01-05 21:21:11.705407
1224.0,10.25349752151542,                   2020-01-05 21:21:15.610468
1225.0,9.7501431008143,                   2020-01-05 21:21:19.482343
1226.0,9.246386864856113,                   2020-01-05 21:21:23.269998
1227.0,8.742241162421031,                   2020-01-05 21:21:27.424889
1228.0,8.237718351825773,                   2020-01-05 21:21:31.325113
1229.0,7.732830800615017,                   2020-01-05 21:21:35.166257
1230.0,7.227590885251675,                   2020-01-05 21:21:38.958818
1231.0,6.7220109908078225,                   2020-01-05 21:21:43.004013
1232.0,6.216103510655006,                   2020-01-05 21:21:46.959157
1233.0,5.709880846154389,                   2020-01-05 21:21:50.773351
1234.0,5.203355406346737,                   2020-01-05 21:21:54.609225
1235.0,4.696539607642174,                   2020-01-05 21:21:58.748342
1236.0,4.1894458735097855,                   2020-01-05 21:22:02.819328
1237.0,3.682086634166941,                   2020-01-05 21:22:06.665094
1238.0,3.174474326268891,                   2020-01-05 21:22:10.685768
1239.0,2.666621392597322,                   2020-01-05 21:22:14.710009
1240.0,2.158540281749641,                   2020-01-05 21:22:18.759714
1241.0,1.6502434478276724,                   2020-01-05 21:22:22.619837
1242.0,1.1417433501263092,                   2020-01-05 21:22:26.477061
1243.0,0.6330524528220254,                   2020-01-05 21:22:30.402736
1244.0,0.12418322466127751,                   2020-01-05 21:22:34.679172
1245.0,0.38485186135130434,                   2020-01-05 21:22:38.648965
1246.0,0.8940403282643876,                   2020-01-05 21:22:42.557080
1247.0,1.4033696954923869,                   2020-01-05 21:22:46.576335
1248.0,1.9128274791271318,                   2020-01-05 21:22:50.763455
1249.0,2.422401192250045,                   2020-01-05 21:22:54.654525
1250.0,2.932078345244318,                   2020-01-05 21:22:58.553043
1251.0,3.441846446107152,                   2020-01-05 21:23:02.678016
1252.0,3.951693000762055,                   2020-01-05 21:23:06.837265
1253.0,4.461605513371281,                   2020-01-05 21:23:10.799602
1254.0,4.971571486647875,                   2020-01-05 21:23:14.715934
1255.0,5.481578422168631,                   2020-01-05 21:23:18.855630
1256.0,5.9916138206862,                   2020-01-05 21:23:23.049981
1257.0,6.5016651824416645,                   2020-01-05 21:23:26.965431
1258.0,7.011720007477017,                   2020-01-05 21:23:30.879084
1259.0,7.521765795947677,                   2020-01-05 21:23:35.085881
1260.0,8.03179004843497,                   2020-01-05 21:23:39.092598
1261.0,8.541780266258627,                   2020-01-05 21:23:43.068917
1262.0,9.051723951789324,                   2020-01-05 21:23:47.006173
1263.0,9.56160860876078,                   2020-01-05 21:23:51.258767
1264.0,10.071421742582691,                   2020-01-05 21:23:55.262896
1265.0,10.581150860652738,                   2020-01-05 21:23:59.228207
1266.0,11.090783472668988,                   2020-01-05 21:24:03.218938
1267.0,11.60030709094216,                   2020-01-05 21:24:07.515122
1268.0,12.109709230707804,                   2020-01-05 21:24:11.501134
1269.0,12.618977410438433,                   2020-01-05 21:24:15.463184
1270.0,13.128099152155634,                   2020-01-05 21:24:19.473928
1271.0,13.637061981741677,                   2020-01-05 21:24:23.904518
1272.0,14.145853429251892,                   2020-01-05 21:24:27.892280
1273.0,14.654461029226056,                   2020-01-05 21:24:31.940929
1274.0,15.162872321000133,                   2020-01-05 21:24:35.926658
1275.0,15.671074849017776,                   2020-01-05 21:24:40.414083
1276.0,16.179056163141723,                   2020-01-05 21:24:44.425521
1277.0,16.686803818965046,                   2020-01-05 21:24:48.443475
1278.0,17.194305378122355,                   2020-01-05 21:24:52.486919
1279.0,17.701548408600388,                   2020-01-05 21:24:56.984830
1280.0,18.208520485049362,                   2020-01-05 21:25:01.015330
1281.0,18.715209189093237,                   2020-01-05 21:25:05.033898
1282.0,19.22160210964027,                   2020-01-05 21:25:09.073187
1283.0,19.727686843193283,                   2020-01-05 21:25:13.610009
1284.0,20.233450994159764,                   2020-01-05 21:25:17.646071
1285.0,20.738882175161745,                   2020-01-05 21:25:21.716320
1286.0,21.243968007345494,                   2020-01-05 21:25:25.772321
1287.0,21.74869612069106,                   2020-01-05 21:25:30.258930
1288.0,22.25305415432119,                   2020-01-05 21:25:34.314480
1289.0,22.757029756810866,                   2020-01-05 21:25:38.362639
1290.0,23.260610586495723,                   2020-01-05 21:25:42.526602
1291.0,23.76378431178072,                   2020-01-05 21:25:46.975698
1292.0,24.2665386114484,                   2020-01-05 21:25:51.298145
1293.0,24.768861174966908,                   2020-01-05 21:25:55.637133
1294.0,25.270739702797787,                   2020-01-05 21:26:00.203213
1295.0,25.772161906703523,                   2020-01-05 21:26:04.309958
1296.0,26.273115510054424,                   2020-01-05 21:26:08.403577
1297.0,26.773588248136043,                   2020-01-05 21:26:12.670099
1298.0,27.27356786845546,                   2020-01-05 21:26:17.261588
1299.0,27.77304213104766,                   2020-01-05 21:26:21.373199
1300.0,28.271998808781554,                   2020-01-05 21:26:25.479914
1301.0,28.77042568766564,                   2020-01-05 21:26:29.607144
1302.0,29.26831056715337,                   2020-01-05 21:26:34.217162
1303.0,29.765641260448234,                   2020-01-05 21:26:38.321558
1304.0,30.26240559480808,                   2020-01-05 21:26:42.487194
1305.0,30.75859141184997,                   2020-01-05 21:26:46.781681
1306.0,31.254186567853772,                   2020-01-05 21:26:51.140633
1307.0,31.74917893406586,                   2020-01-05 21:26:55.309678
1308.0,32.24355639700231,                   2020-01-05 21:26:59.520295
1309.0,32.737306858751765,                   2020-01-05 21:27:04.249099
1310.0,33.23041823727784,                   2020-01-05 21:27:08.468131
1311.0,33.722878466721205,                   2020-01-05 21:27:12.640012
1312.0,34.21467549770132,                   2020-01-05 21:27:16.815260
1313.0,34.70579729761731,                   2020-01-05 21:27:21.502066
1314.0,35.196231850949296,                   2020-01-05 21:27:25.726065
1315.0,35.68596715955843,                   2020-01-05 21:27:29.915990
1316.0,36.17499124298697,                   2020-01-05 21:27:34.096510
1317.0,36.66329213875774,                   2020-01-05 21:27:38.658839
1318.0,37.15085790267324,                   2020-01-05 21:27:42.875253
1319.0,37.6376766091142,                   2020-01-05 21:27:47.111163
1320.0,38.12373635133787,                   2020-01-05 21:27:51.734128
1321.0,38.60902524177528,                   2020-01-05 21:27:55.982157
1322.0,39.09353141232898,                   2020-01-05 21:28:00.240297
1323.0,39.57724301466939,                   2020-01-05 21:28:04.864077
1324.0,40.06014822053109,                   2020-01-05 21:28:09.597247
1325.0,40.54223522200854,                   2020-01-05 21:28:13.932672
1326.0,41.02349223185127,                   2020-01-05 21:28:18.216087
1327.0,41.503907483758525,                   2020-01-05 21:28:22.585403
1328.0,41.98346923267357,                   2020-01-05 21:28:27.056302
1329.0,42.46216575507694,                   2020-01-05 21:28:31.352860
1330.0,42.939985349280036,                   2020-01-05 21:28:35.648209
1331.0,43.41691633571733,                   2020-01-05 21:28:40.523271
1332.0,43.892947057238466,                   2020-01-05 21:28:44.794297
1333.0,44.36806587939962,                   2020-01-05 21:28:49.054903
1334.0,44.842261190754435,                   2020-01-05 21:28:53.392205
1335.0,45.31552140314429,                   2020-01-05 21:28:58.164724
1336.0,45.78783495198793,                   2020-01-05 21:29:02.492068
1337.0,46.25919029657079,                   2020-01-05 21:29:06.858992
1338.0,46.729575920333076,                   2020-01-05 21:29:11.531262
1339.0,47.19898033115822,                   2020-01-05 21:29:15.898624
1340.0,47.66739206165983,                   2020-01-05 21:29:20.221463
1341.0,48.13479966946849,                   2020-01-05 21:29:24.542857
1342.0,48.6011917375178,                   2020-01-05 21:29:29.329669
1343.0,49.06655687432978,                   2020-01-05 21:29:33.699020
1344.0,49.530883714299684,                   2020-01-05 21:29:38.042940
1345.0,49.994160917980224,                   2020-01-05 21:29:42.495035
1346.0,50.45637717236472,                   2020-01-05 21:29:47.127134
1347.0,50.91752119117039,                   2020-01-05 21:29:51.490895
1348.0,51.377581715120236,                   2020-01-05 21:29:55.821365
1349.0,51.836547512224556,                   2020-01-05 21:30:00.698653
1350.0,52.29440737806176,                   2020-01-05 21:30:05.096150
1351.0,52.75115013605849,                   2020-01-05 21:30:09.508304
1352.0,53.20676463776903,                   2020-01-05 21:30:13.930438
1353.0,53.66123976315407,                   2020-01-05 21:30:18.757557
1354.0,54.11456442085843,                   2020-01-05 21:30:23.157251
1355.0,54.566727548488785,                   2020-01-05 21:30:27.558000
1356.0,55.01771811288995,                   2020-01-05 21:30:32.452186
1357.0,55.46752511042072,                   2020-01-05 21:30:36.845107
1358.0,55.91613756722902,                   2020-01-05 21:30:41.272828
1359.0,56.363544539526245,                   2020-01-05 21:30:45.673254
1360.0,56.80973511386082,                   2020-01-05 21:30:50.561894
1361.0,57.25469840739104,                   2020-01-05 21:30:55.008714
1362.0,57.698423568157274,                   2020-01-05 21:30:59.436662
1363.0,58.14089977535288,                   2020-01-05 21:31:04.391190
1364.0,58.58211623959524,                   2020-01-05 21:31:08.908740
1365.0,59.02206220319515,                   2020-01-05 21:31:14.119283
1366.0,59.46072694042587,                   2020-01-05 21:31:18.707015
1367.0,59.89809975779125,                   2020-01-05 21:31:23.603199
1368.0,60.33416999429308,                   2020-01-05 21:31:28.076743
1369.0,60.768927021697564,                   2020-01-05 21:31:32.542158
1370.0,61.20236024480117,                   2020-01-05 21:31:37.504761
1371.0,61.634459101695185,                   2020-01-05 21:31:41.979210
1372.0,62.065213064030196,                   2020-01-05 21:31:46.468135
1373.0,62.49461163727901,                   2020-01-05 21:31:51.204861
1374.0,62.92264436099907,                   2020-01-05 21:31:55.755127
1375.0,63.34930080909402,                   2020-01-05 21:32:00.265461
1376.0,63.7745705900743,                   2020-01-05 21:32:04.811168
1377.0,64.19844334731697,                   2020-01-05 21:32:09.831759
1378.0,64.62090875932466,                   2020-01-05 21:32:14.340494
1379.0,65.04195653998337,                   2020-01-05 21:32:18.865887
1380.0,65.46157643882,                   2020-01-05 21:32:29.042123
1381.0,65.87975824125839,                   2020-01-05 21:32:33.307003
1382.0,66.29649176887463,                   2020-01-05 21:32:33.850140
1383.0,66.71176687965169,                   2020-01-05 21:32:34.400127
1384.0,67.12557346823286,                   2020-01-05 21:32:34.984885
1385.0,67.53790146617439,                   2020-01-05 21:32:35.528926
1386.0,67.94874084219722,                   2020-01-05 21:32:36.060272
1387.0,68.35808160243786,                   2020-01-05 21:32:36.597475
1388.0,68.76591379069791,                   2020-01-05 21:32:37.129055
1389.0,69.17222748869337,                   2020-01-05 21:32:37.661609
51.0,43.977902104186725,                   2020-01-05 21:36:06.955447
52.0,27.176686832908743,                   2020-01-05 21:36:07.123000
53.0,31.00948598750351,                   2020-01-05 21:36:07.278584
54.0,41.64439599769938,                   2020-01-05 21:36:07.440157
55.0,53.73701833336454,                   2020-01-05 21:36:07.605712
56.0,38.087775109577535,                   2020-01-05 21:36:07.791215
57.0,33.77535336979273,                   2020-01-05 21:36:07.961768
58.0,53.84405293907404,                   2020-01-05 21:36:08.109429
59.0,49.41635627748189,                   2020-01-05 21:36:08.251009
60.0,58.275699714232005,                   2020-01-05 21:36:08.401582
61.0,43.452989997454495,                   2020-01-05 21:36:08.542219
